"[1965, 479, 148, 1766, 203, 2382, 2454, 139, 1945, 1909, 118, 2322, 165, 2510, 1947, 876, 1909, 448, 876, 572, 631, 965, 505, 1378, 1021, 343, 203, 1495, 153, 991, 2581, 1949, 1051, 1889, 1114, 936, 2201, 1987, 1527, 1058, 41, 1492, 148, 1033, 75, 1490, 2322, 900, 1420, 1987, 1527, 510, 2523, 1394, 1479, 2266, 203, 2083, 1019, 2618, 898, 2158, 1077, 936, 186, 1037, 535, 953, 1956, 1650, 1196]","[1945, 1352, 118, 1947, 936, 876, 448, 1852, 1495, 2266]"
"[1014, 1802, 572, 1909, 1726, 203, 1690, 2382, 134, 620, 1289, 1250, 2574, 42, 2486, 1700, 1802, 1909, 1939, 901, 22, 1608, 558, 2470, 1215, 683, 1802, 1909, 1761, 581, 710, 1501, 148, 134, 1909, 2510, 1495]","[535, 1694, 1700, 1802, 2574, 42, 1495, 218, 110, 1978, 1408, 733]"
"[1929, 118, 1909, 1495, 2510, 665, 330, 1909, 448, 2510, 1533, 462, 1956, 1690, 2228, 1778, 1480, 75, 1077, 2618, 1457, 2277, 1239, 1609, 584, 1909, 41, 186, 2510, 1278, 1909, 538, 2295, 1867, 148, 1038, 1289, 2449, 620, 1320, 1929, 1909, 986, 1105]","[1641, 118, 128, 1495, 330, 448, 185, 1239, 1609, 584, 501, 1929, 1105]"
"[1952, 505, 2376, 2519, 1328, 965, 1056, 130, 1492, 1056, 264, 1522, 538, 1988, 1250, 505, 1671, 1234, 1517, 1909, 505, 991, 2376, 1056, 965, 1793, 139, 2322, 165, 2510, 1125, 1056, 817, 484, 1909, 1381, 139, 2322, 165, 2168, 203, 1125, 1517, 1289, 1909, 538, 1956, 2353, 991, 43, 1490, 1073, 537, 216, 1492, 148, 1033, 2510, 1830, 1840, 219, 2519, 305, 2122, 2535, 1975, 216, 1275, 1830]","[1524, 1517, 817, 484, 1381, 1517]"
"[1014, 1135, 620, 537, 42, 153, 203, 1690, 2382, 1976, 2510, 42, 354, 305, 1608, 1135, 620, 505, 991, 2397, 817, 264, 1047, 2479, 1019, 42, 1289, 1562, 264, 505, 2253, 769, 1560, 1490, 711, 186, 1135, 203, 1608, 577, 1909, 538, 2322, 951]","[1135, 817]"
"[221, 1608, 2281, 1909, 1495, 2486, 282, 1597, 2322, 1495, 556, 398, 111, 264, 1563, 75, 2510, 1608, 372, 293, 1909, 398, 1480, 75, 624, 1909, 1355, 203, 1779, 142]","[2281, 1495, 293]"
"[203, 1690, 1577, 1053, 1834, 1690, 377, 1592, 203, 1229, 148, 1608, 879, 1160, 1503, 1909, 143, 1608, 83, 2305, 572, 1909, 14]","[585, 42, 1752, 1387, 722, 1203, 484, 1734, 579, 1495]"
"[876, 1426, 2605, 444, 846, 1387, 1909, 42, 252, 742, 965, 1563, 1490, 2578, 552, 1021, 1904, 581, 900, 203, 721, 1976, 1726, 2443, 2260, 973, 2510, 846, 1387, 1909, 42, 1289, 535, 1562, 2274, 148, 1833, 75, 1490, 2322, 2403, 1972, 2598, 1038, 620, 1841, 1281]","[1020, 280, 2403, 1381, 1074, 1572, 484, 817, 846, 1387, 42]"
"[946, 827, 2486, 983, 1019, 2025, 1563, 1378, 2449, 1149, 1592, 620, 505, 991, 1234, 1495, 1909, 2114, 139, 185, 572, 2510, 1125, 505, 1234, 1495, 2435, 1909, 139, 2322, 258, 1607, 2510, 333, 1909, 665, 118, 139, 572, 1250, 1730, 2486, 827]","[827, 1495, 2114, 185, 333, 118]"
"[1160, 2468, 917, 1451, 42, 2278, 72, 264, 148, 876, 372, 293, 143, 917, 1608, 842, 539, 1909, 1460, 539, 876, 372, 293, 1909, 1939, 186]","[2101, 842, 2547, 430]"
"[2510, 2497, 148, 2574, 42, 1909, 221, 2322, 2598]","[1683, 1020, 280, 1381, 1067, 484, 689, 2497, 817]"
"[1552, 2323, 1945, 1909, 1597, 148, 2574, 221, 2532, 159, 500, 505, 212, 199, 383, 1597, 2510, 552, 879, 1019, 185, 1909, 876, 572, 2168, 965, 1496, 1019, 1127, 742, 2510, 1125, 2605, 876, 572, 1250, 965, 2025, 1033, 505, 991, 2112, 1671, 505, 991, 2112, 991, 505, 991, 1378, 1536, 1841, 153, 203, 226, 1841, 1019, 1127, 42, 2624, 505, 1378, 1188, 41, 1956, 1766, 264, 505, 2253, 1038, 1127, 620, 1332, 1605, 2226, 1997, 1492, 476]","[1609, 2323, 1945, 185, 1610, 1605, 2226, 2135, 484, 2248, 1065, 1606]"
"[1552, 1426, 2605, 1909, 209, 459, 2322, 37, 1909, 165, 343, 683, 2519, 203, 1677, 84, 620, 2562, 1490, 1169, 1278, 343, 1909, 631, 965, 41, 203, 2075, 479, 264, 1738, 75, 2375, 2548, 1975, 224, 572, 264, 1278]","[1020, 2344, 333, 1998, 118, 1495, 462]"
"[1552, 842, 333, 1495, 817, 1978, 539, 1909, 1466, 1929, 221, 1635, 2322, 1397, 221, 1889, 1615, 991, 75, 199, 383, 1597, 139, 991, 462, 1981, 1909, 2510, 552, 879, 1019, 742, 1668, 148, 950, 1019, 1278, 221, 1615, 991, 75, 41, 203, 997, 1378, 2449, 387, 620, 336, 2322, 331, 1904]","[842, 333, 1495, 817, 1978, 539, 1466, 1929, 462, 1981, 2449, 584]"
"[41, 1746, 431, 148, 964, 1051, 755, 1744, 1837, 264, 1738, 75, 1494, 2236, 876, 1904, 1495, 1406, 1909, 2055, 1909, 1250, 2486, 869, 1909, 1576, 1019, 1746, 710, 148, 479, 1909, 41, 1738, 75, 1429, 1939, 2142, 1859, 75, 1840, 680, 538, 353, 264, 922, 1882, 1490, 148, 1866, 2556]","[928, 1904, 1495, 1020, 2055, 319, 1406]"
"[1552, 1974, 505, 1671, 1234, 473, 110, 539, 1909, 149, 203, 1690, 2454, 2168, 572, 1909, 227, 1072]","[545, 1974, 110, 539, 1020, 149, 1495, 1936, 462, 1311, 1945, 1408, 333, 936, 1535, 817, 448, 1852, 2601, 545, 943, 1904, 1495]"
"[1965, 479, 148, 2089, 2576, 118, 203, 1608, 479, 203, 1889, 222, 150, 1009, 917, 796, 2449, 1841, 876, 2605, 203, 2454, 2295, 118, 1972, 665, 1250, 203, 1730, 41, 264, 500, 2575, 148, 1738, 75, 2322, 2062, 1904, 1909, 2489, 1592, 620, 128, 1495, 1909, 1978, 926, 869, 620, 169, 1321, 2259, 1038, 2158, 216, 1533, 1490, 291]","[185, 1945, 333, 817, 2325, 185, 1945, 333, 1017, 118, 1978]"
"[1552, 1606, 1466, 1929, 185, 1495, 1909, 2325, 139, 572, 2510, 1606, 1882, 1909, 936, 1535, 876, 572, 1250, 203, 1690, 2025, 1563, 1378, 936, 150, 41, 1956, 2633, 264, 1859, 75, 1490, 2322, 869, 1972, 2062, 1904, 1038, 1318]","[608, 1466, 1929, 185, 1495, 2325, 1882, 936, 1535]"
"[153, 2258, 203, 1690, 505, 2479, 814, 1323, 620, 545, 943, 1552, 2538, 1909, 1904, 1495, 203, 1690, 552, 2454, 2510, 110, 1909, 1978, 1228, 2532, 572, 1250, 2486, 2258, 1289, 1909, 41, 1956, 2089, 264, 2212, 75, 1490, 2139, 2322, 2258, 1156, 2598, 1909, 339, 1972, 712]","[1998, 2258, 2601, 545, 943, 2538, 1904, 1495, 110, 539, 1978, 539]"
"[675, 698, 203, 2382, 1310, 1019, 2574, 42, 264, 500, 1480, 75, 1490, 2322, 2275, 1726, 1552, 462, 1945, 1381, 817, 484, 280, 1909, 2225, 2403, 153, 500, 505, 1671, 1234, 807, 742, 203, 2083, 1019, 2618, 579, 2320, 203, 1576, 1909, 343, 841, 2486, 807, 153, 203, 1618, 950, 1552, 846, 1387, 620, 1904, 1495, 1978, 539, 1909, 1724, 1387, 1250, 2486, 675, 1315, 1289, 1909, 221, 1051, 282, 2123, 148, 997, 43, 1997, 1492, 476]","[675, 462, 1945, 1381, 817, 484, 1020, 280, 846, 1387, 1904, 1495, 1978, 539, 1724, 1387]"
"[1552, 1426, 2605, 876, 1956, 1190, 79, 2336, 75, 1250, 203, 2025, 324, 1841, 41, 1956, 1837, 264, 505, 2253, 186, 2575, 75, 199]","[319, 1408, 876, 185, 2391, 2325, 1006, 250, 448, 251, 853, 1466, 1929, 1929, 1662]"
"[1904, 1020, 280, 203, 1841, 2510, 722, 645, 1670, 1909, 1381, 1562, 2336, 75, 1250, 807, 742, 965, 814, 150, 1250, 2468, 1019, 1977, 763, 2486, 807, 869, 620, 1403, 260, 41, 1956, 1837, 264, 1533, 2253, 1592, 152, 804, 1051, 869, 1909, 1904]","[1020, 280, 722, 1535, 1001, 645, 1670, 2091, 1381, 824, 804, 1977, 763, 1403]"
"[876, 1940, 1909, 1427, 2295, 1867, 148, 917, 1939, 2512, 2322, 126, 2510, 366, 173]","[42, 1495, 842, 539, 366, 173, 2547, 2573, 565]"
"[1160, 1975, 1741, 1033, 1492, 1774, 1321, 539, 1973, 1490, 2508, 2544, 1909, 1033, 963]","[875, 1387, 1806, 2574, 42, 1978, 539, 1622, 244, 2344]"
"[203, 1690, 2382, 814, 150, 946, 1958, 262, 1505, 1245, 983, 203, 980, 1904, 1020, 280, 639, 620, 817, 484, 1909, 722, 148, 393, 1726, 973, 1909, 2284, 2486, 262, 1505]","[262, 1466, 1929, 425, 2162, 2125, 876, 1966, 1034, 2226, 2413, 425, 804, 1729, 1683, 1020, 280]"
"[1336, 508, 1492, 2605, 2336, 90, 2466, 1873, 1250, 203, 2325, 1073, 1635]","[462, 585, 817, 484, 1703, 1406, 1495, 2325]"
"[1552, 1426, 2605, 203, 2382, 2445, 2454, 1336, 2322, 743, 139, 1051, 1190, 79, 264, 1671, 75, 1250, 965, 2025, 1909, 1269, 1563, 1378, 682, 1490, 324, 1841, 41, 1956, 1837, 264, 2274, 148, 1833, 75, 186, 203, 1841, 264, 1690, 1757, 75]","[2284, 2521, 2448, 2210, 876, 185, 537, 1728, 42]"
"[1355, 1549, 2068, 1945, 203, 474, 1929, 2414, 143, 84, 1769, 148, 1608, 84, 1400, 620, 140, 1806, 1355, 377, 1051, 2232, 620, 474, 1909, 1411, 817, 1523, 2322, 1063, 2198]",[1945]
"[398, 1909, 1726, 1383, 431, 148, 2616, 72, 2510, 1099, 1909, 1057, 185, 876, 203, 1557, 1019, 2605, 1355, 203, 739, 2112, 997, 1378, 1841, 1592, 869, 620, 149, 2008, 41, 264, 505, 2253, 1956, 1837, 1038, 1127, 1490, 537]","[1383, 185, 1099, 448, 1495, 218, 842, 149]"
"[1336, 1929, 804, 118, 1909, 448, 2322, 165, 1909, 227, 1072, 139, 1945, 1909, 853, 2322, 1857, 2320, 203, 186, 2448, 143, 2320, 203, 508, 742]","[1760, 1929, 804, 2245, 1495, 448, 2175, 1948, 1945, 330, 251, 853, 448, 251, 853, 118]"
"[876, 1426, 2605, 203, 991, 2479, 1976, 221, 2322, 42, 1972, 1426, 833, 1909, 1495, 1834, 47, 143, 946, 742, 1051, 2518, 2201, 1909, 41, 264, 1859, 75, 203, 1200, 479]","[1639, 42, 1495]"
"[876, 1426, 2605, 1940, 1909, 1355, 203, 1618, 950, 2615, 1834, 292, 2025, 620, 991, 2249, 406, 869, 620, 1056, 1019, 804, 221, 1480, 148, 1671, 43, 1051, 282]","[1540, 1945, 1945, 817, 1921, 804, 803, 804, 1936, 185, 406, 804, 1056]"
"[2284, 2605, 203, 1841, 203, 2339, 1907, 41, 1956, 1837, 2322, 900, 1904, 1859, 148, 1698, 75]","[1936, 1239, 1609, 2323, 330, 1034, 2530, 1034, 974, 1945, 2114]"
"[1726, 262, 1909, 1606, 2284, 203, 983, 1019, 479, 1023, 936, 150, 2510, 817, 1909, 484, 148, 393, 876, 1381, 804, 1466, 1929, 1909, 763, 203, 1969, 2454, 1250, 2486, 1061, 1909, 946, 148, 1140, 1019, 150, 876, 91, 1909, 118, 2116, 2486, 869, 1019, 763, 742, 41, 721, 1956, 1837, 264, 1698, 148, 2274, 75, 1490, 2322, 91, 1904, 1909, 742, 1972, 1925]","[1001, 262, 2248, 1065, 1606, 1381, 824, 804, 1466, 1929, 1929, 1019, 1135, 91, 118]"
"[1336, 333, 1133, 817, 1909, 149, 2510, 1495, 430, 1032, 185, 1909, 2325, 1062, 1909, 333, 1536, 1658, 1250, 1730, 965, 1658, 1909, 41, 1956, 1837, 264, 505, 2253]","[333, 1133, 817, 149, 1495, 2547, 430, 185, 2325]"
"[2034, 2258, 1909, 85, 1957, 221, 2322, 2598, 203, 2574, 42, 1552, 1426, 1125, 2605, 153, 2258, 203, 1690, 2025, 561, 2112, 997, 2112, 991, 1378, 936, 150, 1909, 1250, 1466, 1929, 742, 2486, 581, 95, 1505, 41, 1956, 1766, 264, 2212, 75]","[2258, 1929, 1019, 1135, 763, 1466, 1929, 824, 804, 1001, 1300, 118, 1945]"
"[2576, 118, 1909, 2168, 203, 1158, 2323, 227, 1072, 1552, 1495, 1909, 149, 1597, 479, 148, 1837, 1062, 936, 150, 1289, 983, 620, 1209, 1019, 1974, 1592, 1495, 742, 143, 2344, 1909, 143, 1158, 2323, 1688, 1096, 511, 620, 2323, 1051, 869, 1289, 1909, 41, 505, 2253, 199, 1289, 451, 2575, 75, 1019, 936]","[118, 1158, 2323, 1495, 149, 1974, 2344]"
"[2523, 2205, 343, 459, 1051, 2178, 1841, 869, 620, 174, 1909, 804, 139, 185, 620, 1945, 817, 1909, 484, 1250, 2486, 584, 1592, 620, 1201, 804, 41, 1956, 1766, 264, 2575, 148, 1738, 75, 2322, 1608, 584, 1972, 2062, 1904, 1909, 185, 1156, 227, 2519, 965, 1056, 1909, 1132]","[174, 2205, 1315, 824, 804, 185, 1945, 817]"
"[153, 1792, 746, 203, 1690, 1817, 479, 817, 1909, 484, 148, 393, 1909, 1289, 620, 42, 1815, 148, 1690, 398, 2486, 1190, 2474, 1597, 143, 2143, 1597, 2386, 148, 1190, 221, 258, 505, 148, 505, 505, 991, 43, 199, 383, 1597, 1909, 85, 153, 1056, 203, 1889, 222, 814, 150, 1909, 1592, 620, 1690, 386, 1429, 484, 153, 203, 1690, 2377, 479, 264, 2575, 148, 1738, 75, 2466, 746, 1972, 203, 479, 1815, 505, 505, 991, 2544, 1019, 577, 148, 1690, 398, 2180, 991, 2249, 1019, 333, 203, 505, 1671, 1234, 42, 2168, 965, 2574, 577, 2124, 2532, 148, 2124, 463, 383, 345, 2510, 1406, 1909, 221, 2322, 165, 1281, 2535, 2053, 1732, 2486, 746, 1490, 1629, 656]","[1792, 746, 647, 1406, 333, 817, 484, 42]"
"[876, 1622, 1495, 1909, 585, 2445, 572, 2168, 203, 1513, 1909, 1381, 2510, 1622, 742, 148, 675, 2168, 148, 525]","[675, 1513, 1381, 1622, 1495, 585]"
"[1904, 174, 199, 383, 1841, 1355, 10, 1909, 1300, 203, 702, 1841, 1909, 1803, 2322, 2598, 227, 1072, 2116, 2166, 1909, 1158, 203, 2382, 2454, 2510, 177, 1061, 1909, 174, 2510, 2268, 620, 539, 876, 2510, 1426, 1703, 2605, 876, 1250, 203, 577, 386, 1956, 1690, 2228, 2445, 2322, 1426, 859, 1309, 2626, 1909, 41, 1160, 1391, 2136, 179, 148, 41, 237, 2592, 2467]","[1158, 10, 2268, 1381, 2145, 174, 577, 383, 817, 2549]"
"[203, 1976, 2576, 118, 1909, 143, 876, 333, 817, 1909, 484, 221, 2486, 282, 1597, 2322, 742, 1972, 165, 1909, 1925, 2168, 203, 1929, 1909, 577, 398, 505, 212, 2510, 1135, 1909, 1061, 1250, 965, 2602, 2449, 387, 1909, 869, 620, 2602, 2449, 432, 41, 1956, 2089, 264, 1698, 148, 2212, 75, 2322, 1904, 1160, 2535, 917, 272, 2626, 1979, 1019, 1135, 2283, 1160, 1385]","[118, 333, 817, 484, 1135, 577, 1929, 1135, 1529, 2449, 387, 432]"
"[876, 2605, 1909, 41, 203, 2025, 1909, 1269, 1841, 1956, 1837, 264, 1698, 148, 2212, 75]","[333, 936, 1133, 817, 149, 2325, 1495, 185, 1850, 842, 2344]"
"[2180, 797, 203, 2574, 42, 2510, 585, 817, 1909, 2056, 484, 14, 2295, 400, 712, 2168, 203, 675, 1974, 1909, 2226, 14, 2322, 1063, 1038, 1051, 2162, 620, 1622, 216, 1033]","[1978, 797, 2574, 42, 585, 817, 2056, 484, 675, 53, 1974, 2226]"
"[221, 1608, 508, 1480, 2605, 264, 2274, 75, 1336, 1940, 1909, 2510, 1608, 1557]","[1729, 1300, 10, 1929, 118, 1707, 2100, 484, 1904, 1495, 2100, 825, 1978, 539]"
"[876, 1426, 2605, 1940, 572, 444, 804, 1909, 1734, 698, 153, 203, 1690, 936, 1841, 620, 1734, 698, 1051, 869, 41, 1956, 1837, 264, 505, 505, 991, 43, 199, 1734, 698, 1909, 869, 620, 804, 2322, 804, 1972, 665]","[2569, 174, 1381, 280, 1010, 824, 804, 722, 1535, 1203, 1734, 698, 185, 1158, 2323, 817, 2135, 484, 1354, 866]"
"[1929, 1608, 804, 620, 1495, 1909, 448, 2320, 203, 186, 2448, 620, 660, 1726, 842, 1909, 1321, 1438, 2510, 2101, 1909, 2114, 14, 1840, 219, 2468, 2053, 162, 1608, 234, 1840]","[1929, 804, 1495, 448, 1321, 1438, 842, 2101, 2114]"
"[1562, 1491, 1909, 2626, 1909, 2555, 203, 1533, 2468, 1135, 577, 2510, 179, 42, 148, 1289, 2510, 1479, 2400, 1074, 1572, 2145, 1091, 1670, 2036, 1381, 817, 1909, 484, 148, 393, 2295, 1366, 2225, 1726, 2443, 577, 1909, 130, 203, 821, 2322, 1867, 148, 1309, 2626, 195, 807, 881, 1490, 1355, 2347, 807, 695]","[1020, 1999, 1792, 174, 1158, 1376, 111, 1315, 2268, 10, 1300, 1135, 577, 185]"
"[221, 280, 620, 2170, 1572, 431, 148, 72, 865, 2140, 1019, 2162, 965, 2382, 2454, 2510, 1091, 1381, 1909, 1729, 2510, 807, 2295, 186, 1909, 152, 804, 1088, 1596, 1034, 1909, 2510, 2139, 1840, 219, 2510, 426, 1892, 148, 393]","[1020, 280, 2170, 1572, 2140, 2162, 2100, 1381, 1729, 824, 804, 1596, 1034, 1892]"
"[221, 174, 2322, 568, 2113, 965, 386, 50, 1726, 1909, 227, 1072]","[2351, 174, 185, 1945, 817, 1703, 1406, 1158, 1921, 804]"
"[1426, 2605, 444, 2626, 203, 1793, 2605, 965, 2626, 198, 2626, 203, 821, 1638, 43, 1188, 1363, 2626, 203, 950, 1671, 75, 1494, 2236, 1956, 1837]","[2626, 1300, 1001, 1300, 10, 1067, 645, 817, 1806, 484, 722, 481]"
"[2519, 505, 1378, 85, 2321, 383, 869, 1019, 1408, 227, 1072, 620, 1921, 575, 2519, 1145, 1408, 505, 1378, 383, 2083, 2037, 1909, 505, 1378, 383, 1567, 1750, 199, 1408, 383, 2083, 1055, 505, 1378, 1397, 2284, 1051, 983, 1019, 1408, 793, 1972, 816, 130, 1408, 2144]","[1408, 1929, 804, 1416, 1945, 1978, 539, 713, 1852, 169, 430, 1929]"
"[153, 804, 1134, 203, 206, 264, 1859, 90]","[1158, 804]"
"[256, 148, 417, 974, 153, 974, 1909, 505, 148, 991, 1041, 1019, 1001, 1720, 830, 203, 1690, 1577, 1490, 2494, 134, 142, 134, 1909, 2305, 2322, 1426, 1103]","[448, 2203, 1095, 448, 586, 1194, 828, 1968, 1509, 250]"
"[111, 148, 2276, 804, 1009, 917, 505, 2422, 722, 620, 152, 532, 804]","[2574, 42, 817, 1377, 118, 1936, 1315, 722, 185, 1945, 1606, 2091, 118]"
"[153, 1495, 1909, 462, 2100, 203, 869, 1019, 1989, 2577, 2486, 2452, 42, 620, 2016, 660, 1956, 2474, 79, 139, 159, 2322, 742, 2291, 1909, 1678, 1210, 720, 500, 2336, 148, 2123, 75, 199, 383, 1597, 2510, 1863, 1460, 1324, 1909, 448, 148, 712, 742, 2168, 2322, 81, 1250, 742, 965, 134, 1019, 474, 1929, 2414, 1909, 931, 2515, 1822, 1479, 72, 1668, 148, 2081, 134, 1289, 1909, 1427]","[981, 1495, 462, 2100, 2156, 1863, 2248, 430, 448]"
"[1552, 2605, 203, 1690, 2382, 2454, 1250, 965, 2025, 997, 2112, 561, 1378, 1841, 1909, 41, 1956, 2633, 264, 2212, 75, 1490, 2322, 568]","[751, 645, 1606, 678, 824, 804, 1381, 185, 1945, 1882, 1606, 2601, 2325]"
"[1593, 1321, 876, 1940, 1909, 538]","[2623, 1974, 169, 827, 1495]"
"[876, 1608, 1495, 333, 817, 1909, 553, 1940, 1909, 2168, 965, 2038, 2510, 2057, 2049, 1909, 185, 2510, 2114, 1956, 793, 1897, 2283, 1160, 1156, 355, 581, 1250, 965, 2449, 387, 1909, 41, 1956, 2004, 264, 1563, 75, 1244, 1597, 148, 1837, 1909, 287, 936, 264, 922, 1738, 148, 667, 75, 1490, 2322, 1278, 1972, 1063, 1522, 620, 1320, 2049, 2210]","[387, 333, 149, 2038, 185, 1904, 1495, 817, 1017, 1812]"
"[355, 1690, 2382, 950, 1815, 1495, 1909, 1606, 2046, 148, 1690, 398, 2168, 2322, 1495, 1497, 199, 383, 1597, 2158, 2168, 203, 1352, 118, 1909, 1574, 2322, 572, 1607, 343, 965, 1021, 1909, 153, 1051, 231, 2508, 1409, 186]","[1495, 2046, 1352, 118, 1574]"
"[1552, 1426, 2605, 444, 2585, 946, 991, 2249, 742, 1555, 2618, 1596, 2320, 203, 99, 41, 1956, 2633, 264, 1033, 75, 1490, 2322, 2062, 2519, 2618, 965, 1671, 1316]","[2527, 984, 804, 1605, 2226, 333, 2585]"
"[1929, 1608, 1936, 1929, 804, 1909, 1495, 2322, 781, 267, 1480, 148, 2336, 75, 2510, 185, 1533, 1956, 1690, 2228, 876, 572, 1077, 2618, 2510, 333, 505, 1234, 1956, 1690, 2228, 876, 2510, 448, 1062, 1909, 333, 682, 1841, 41, 203, 1690, 1200, 479, 264, 505, 2253, 143, 1956, 2377, 264, 1738, 75]","[1936, 1495, 1929, 804, 185, 333, 448]"
"[153, 1135, 203, 2025, 936, 150, 736, 1003, 305, 876, 1426, 715, 2605, 1909, 1250, 2486, 1135, 41, 505, 2253, 1909, 1563, 75, 203, 1690, 423, 1837, 479, 1490, 2322, 1073, 2598, 1038, 2486, 1690, 388, 1019, 319, 2403, 158, 334, 1387, 1051, 2403, 2283, 958, 1522, 620, 1670, 1729, 924, 1300, 1490, 1067, 484]","[1902, 1292, 1892, 1381, 763, 2375, 2235, 1827, 1978, 484, 1352, 118, 1639, 2403]"
"[1597, 1909, 2168, 1179, 1909, 42, 221, 2322, 165, 1355, 1179, 462, 2100, 2497, 553, 1909, 1945, 965, 1793, 1909, 931, 2322, 165, 1250, 965, 2602, 997, 1378, 2449, 432, 1909, 41, 1956, 2633, 264, 2575, 75, 143, 1956, 1837, 264, 1738, 75]","[1179, 42, 462, 2497, 817, 149, 366, 2055]"
"[1597, 479, 148, 1837, 203, 1690, 2382, 2454, 1552, 1408, 876, 1936, 1909, 505, 462, 1956, 282, 79, 2322, 1699, 2523, 203, 1114, 561, 2112, 997, 1378, 1841, 946, 620, 2449, 1278, 1552, 1904, 1495, 2114, 1909, 149, 1592, 2486, 1974]","[319, 1408, 876, 1936, 462, 244, 2449, 1278, 1904, 1495, 2549, 149, 1466, 1929, 462, 448]"
"[1552, 1426, 1703, 2605, 1909, 227, 1072, 139, 1936, 1495, 448, 1909, 185, 2322, 331, 1909, 1857, 1336, 203, 333, 742, 2168, 203, 1034, 288, 383, 1980, 991, 2581, 1949, 1555, 1114, 936, 146, 41, 1956, 1766, 264, 500, 2578, 148, 2575, 75, 1490, 2322, 2062, 1904, 1987, 1527, 510, 1997, 500, 1492, 1676, 828]","[333, 936, 1133, 1936, 1904, 1495, 1495, 817, 448, 185, 29, 781, 330, 1034]"
"[876, 2063, 1940, 2322, 572, 1607, 2523, 965, 814, 150, 1909, 1939, 2142, 203, 821, 2322, 923]","[448, 586, 1239, 91, 1416, 1945, 319, 218, 2114, 580, 842, 580, 626, 2268, 2139]"
"[2180, 797, 203, 2574, 42, 2510, 1929, 804, 2168, 2322, 1141, 1019, 2100, 2015, 2510, 1608, 1607, 842, 1909, 1317, 539, 2510, 1608, 1360, 1909, 14, 2322, 1620, 227, 2320, 203, 1608, 2521, 2448, 2615, 1834, 292, 1607, 2515, 72, 1051, 755]","[877, 797, 2574, 42, 1929, 804, 1963, 842, 2521, 2448]"
"[203, 980, 221, 1298, 2322, 2331, 199, 1909, 2116, 271, 1474, 620, 333, 1904, 900, 203, 1298, 1844, 2168, 203, 763, 1289, 1562, 2336, 75, 1490, 2322, 568, 2168, 326, 1522, 620, 1298, 1038, 620, 2225, 2403, 1997, 1671, 476]","[1298, 1474, 333, 504]"
"[398, 1135, 203, 1690, 950, 1019, 42, 199, 1135, 2295, 2225, 2429, 577, 221, 1001, 484, 1909, 1381, 203, 1690, 980, 15, 620, 421, 545, 943, 2510, 1729, 620, 539, 1909, 804, 273, 1135, 1909, 2510, 148, 804, 742, 221, 563, 203, 1341, 1135, 577, 1726, 2225, 563, 1909, 876, 620, 804, 1909, 1135, 1250, 965, 1690, 814, 150, 41, 1956, 2377, 264, 505, 2253]","[1135, 1950, 1001, 484, 1381, 1729, 939, 804, 563]"
"[1561, 1703, 2605, 1940, 2510, 1945, 185, 1909, 665, 406]","[1166, 333, 1495, 817, 936, 1535, 1945, 185, 406]"
"[876, 1940, 538, 264, 1690, 104, 43, 1840, 219, 620, 1107, 1061, 1176, 148, 1866, 1690, 99, 650]","[1466, 1929, 1622, 1670, 2091, 1300, 241, 375]"
"[203, 1690, 2382, 2454, 1552, 333, 817, 1909, 936, 1535, 2168, 203, 1057, 185, 1945, 1909, 481, 2510, 1125, 2605, 1909, 2168, 2322, 1087, 1250, 965, 1690, 900, 2025, 997, 2112, 561, 1378, 1841, 41, 1956, 1837, 264, 1698, 75, 2519, 965, 552, 1677, 2468, 2053, 162, 1623, 2547, 1909, 1603]","[333, 817, 936, 1535, 185, 1945, 481, 1381, 824, 804]"
"[876, 1426, 2605, 1909, 946, 1051, 2518, 2201, 41, 2624, 505, 2253, 1956, 1898, 2168, 2174, 2322, 452, 1156, 2559, 301, 2324, 1909, 1156, 36, 1420]","[2038, 452, 1724, 1387, 1752, 1387, 722, 817, 118]"
"[199, 1344, 452, 1909, 383, 751, 1593, 221, 1909, 2168, 484, 1381, 1909, 722, 203, 1936, 203, 991, 2479, 1976, 2322, 1381, 1972, 2598, 2510, 1729, 10, 1978, 539, 817, 1495, 1909, 484, 1597, 148, 2574, 1244, 1597, 1562, 721, 264, 2575, 75, 2532, 326, 2168, 2251, 965, 846, 1387, 1597, 148, 2574, 1244, 1597, 1562, 721, 2336, 75, 1038, 2486, 2403, 1522, 620, 1670]","[2251, 1381, 484, 2422, 722, 1729, 10, 1978, 817, 1495, 484, 1670, 2403, 118]"
"[1597, 479, 148, 1766, 2168, 1940, 333, 936, 1133, 1909, 817, 203, 2382, 2454, 139, 1936, 1495, 1904, 1495, 1909, 448, 2322, 267, 2510, 185, 139, 572, 2435, 2510, 333, 742, 1778, 572, 2168, 203, 1945, 330, 1034, 1909, 2114, 288, 2592, 465, 1955, 1555, 1114, 2518, 2201, 41, 997, 148, 739, 75, 1490, 2322, 400, 1420, 186, 400, 199, 148, 856, 697, 186, 1024, 1997, 1492, 1676, 828]","[333, 936, 1133, 817, 1936, 1495, 1904, 1495, 448, 1852, 185, 330, 1034, 2114]"
