"[1814, 852, 2153, 385, 887, 565, 494, 852, 2274, 2100, 1723, 1445, 2252, 1080, 1445, 134, 2274, 656, 1723, 1177, 134, 1445, 2097, 1099, 2382, 1338, 1513, 67, 134, 75, 2153, 1786, 565, 897, 2340, 922, 37, 134, 140, 1029, 567, 187, 1710, 1347, 1786, 565, 344, 134, 1641, 37, 135, 365, 1723, 404, 1029, 244, 1916, 67, 134, 183, 350, 1445, 1723, 1751, 210, 187, 404, 2097, 1238, 2008, 134, 183, 1029, 350, 1710, 1723, 1751, 170, 2072, 170, 2282, 873, 459, 1249, 386, 134, 807, 204, 535, 395, 135, 134, 1559, 1723, 1917, 1195, 134, 2274, 1029, 386, 2009, 707, 1723, 1093, 135, 887, 565, 1177, 134, 1933, 135, 1080, 1445, 244, 2110, 67, 134, 187, 2153, 2221, 2271, 1029, 565, 1021, 535, 1097, 134, 1440, 787, 565, 728, 1723, 940, 134, 2344]","[385, 494, 852, 2373, 2100, 1250, 656, 1048, 2092, 1029, 567, 535, 1097, 1927, 2009, 154, 707, 1093, 1091, 728]"
"[852, 903, 1907, 510, 1249, 1665, 134, 140, 993, 922, 764, 1250, 211, 1723, 728, 134, 1440, 565, 739, 1723, 441, 1723, 1814, 565, 876, 1421, 134, 1440, 454, 459, 897, 1117, 130, 2341, 2252, 1292, 134, 1688, 2114, 2062, 637, 1154, 461, 1044, 565, 764, 1723, 464, 565, 728, 787, 565, 1295, 1421, 1723, 130, 2341, 1167, 565, 1234, 1723, 36, 1681, 67, 1767, 1661, 134, 183, 1234, 1723, 36, 833, 1681, 67, 134, 2344]","[211, 1177, 1562, 1704, 728, 876, 1421, 739, 82]"
"[204, 2329, 1559, 1723, 2274, 512, 1256, 134, 204, 2082, 1252, 244, 1414, 67, 187, 2334, 37, 1559, 134, 2344]","[1091, 728, 1848, 2329, 221, 728, 421, 1704, 728, 745, 728]"
"[792, 1351, 1757, 1723, 438, 204, 135, 1099, 812, 1129, 134, 2274, 1225, 105, 1723, 125, 134, 1131, 1406, 1830, 1042, 134, 2344]","[1351, 1757, 438, 1225, 105]"
"[365, 2038, 565, 1456, 1597, 951, 134, 1838, 1723, 76, 291, 134, 1235, 1481, 187, 2153, 887, 1456, 1175, 134, 1559, 951, 2272, 766, 134, 1629, 187, 1456, 1175, 880, 2097, 1860, 1456, 1250, 134, 1212, 187, 302, 1351, 739, 9, 231, 1723, 165, 922, 441, 134, 204, 2252, 259, 1445, 2295, 2097, 151, 1723, 1738, 134, 183, 350, 1445, 134, 1957, 187, 37, 1723, 533, 1641, 135, 1529, 365, 2295, 146, 134, 365, 459, 196, 134, 1957, 187, 1334, 1456, 2038, 1723, 789, 44, 922, 1175, 134, 183, 350, 1445, 134, 1167, 1723, 1751, 814, 2097, 1689, 135, 940, 134, 1804, 1349, 135, 935, 434, 134, 2344]","[2038, 1175, 1250, 302, 1351, 739, 9, 441, 37, 533]"
"[1911, 1723, 1718, 159, 1559, 880, 134, 2282, 105, 1347, 371, 873, 302, 2097, 71, 2098, 232, 134, 2274, 1373, 1723, 1957, 2097, 418, 2387, 1752, 134, 39, 1414, 135, 2338, 2309, 951, 813, 1148, 2052, 134, 311, 623, 135, 1529, 19, 1907, 2338, 1249, 1552, 1440, 159, 2252, 418, 134, 311, 280, 1637, 311, 1336, 1733, 565, 1456, 208, 907, 134, 76, 873, 459, 1249, 956, 134, 140, 2282, 907, 2157, 951, 1010, 845, 1986, 134, 36, 1767, 1661, 244, 1414, 135, 2335, 67, 134, 2344]","[302, 371, 1373, 1618, 159]"
"[792, 1752, 923, 257, 789, 1051, 956, 988, 1250, 441, 421, 739, 1723, 1927, 441, 134, 2274, 459, 897, 1117, 192, 1723, 792, 134, 140, 792, 187, 1391, 1665, 1723, 854, 1020, 459, 1513, 1117, 192, 2252, 1456, 787, 134, 36, 1767, 1596, 244, 459, 2033, 1347, 2097, 516, 134, 2344]","[923, 257, 300, 1051, 1250, 905, 441, 764, 192, 421, 739, 1927, 441]"
"[962, 736, 187, 887, 2336, 1529, 353, 1748, 134, 2274, 257, 1723, 1957, 2097, 731, 1782, 813, 1287, 583, 731, 1723, 1440, 565, 454, 897, 2030, 302, 134, 792, 520, 134, 2274, 1250, 693, 792, 1723, 1481, 2274, 454, 459, 1117, 922, 37, 1723, 204, 2097, 367, 646, 1933, 873, 1830, 736, 1723, 854, 565, 1006, 1454, 1317, 306, 2038, 135, 1688, 1529, 897, 1249, 1995, 134, 1634, 1529, 353, 607, 1748, 2252, 787, 1723, 1440, 1529, 353, 2115, 36, 1767, 2390, 244, 454, 1681, 67, 134, 199, 454, 1513, 135, 1349, 1009, 134, 2344]","[923, 257, 1250, 693, 792, 1454, 2038, 739]"
"[1403, 169, 1723, 1351, 187, 1529, 2153, 2212, 2221, 1957, 187, 1841, 2100, 37, 1723, 407, 2097, 293, 134, 1957, 1752, 302, 136, 739, 1723, 845, 1027, 134, 2274, 1841, 673, 2295, 2097, 1929, 72, 134, 2095, 187, 1069, 1723, 1909, 134, 1131, 673, 873, 1513, 1830, 1916, 1907, 1338, 1907, 897, 1249, 1500, 1347, 897, 903, 1907, 2110, 1907, 1338, 1249, 1500, 134, 36, 187, 1529, 1661, 437, 454, 278, 67, 244, 501, 319, 850, 67, 244, 2153, 319, 134, 2344]","[169, 1351, 1841, 2100, 37, 407, 302, 923, 136, 739, 845, 1027, 1069, 2312]"
"[204, 2038, 187, 37, 2097, 1099, 1559, 2274, 1742, 728, 1325, 1742, 105, 739, 441, 1723, 1177, 125, 1228, 873, 1529, 903, 1907, 2338, 736, 137, 134, 2344]","[2038, 1742, 728, 1325, 1742, 455, 1742, 105, 739, 905, 1177, 745, 728, 1175, 44]"
"[792, 1752, 1723, 1167, 137, 565, 2259, 20, 134, 36, 1456, 507, 2236, 1767, 1596, 244, 2053, 67, 134, 2344]","[1051, 1742, 728, 169, 1757, 1925, 1846]"
"[792, 1292, 2364, 1752, 2298, 1212, 187, 1619, 134, 1131, 873, 782, 897, 1249, 2216, 1665, 1347, 736, 137, 36, 187, 1529, 1661, 437, 459, 2033, 134, 1067, 520, 134, 2344]","[1454, 1748, 169, 1325, 1742, 792, 1454]"
"[1403, 605, 1351, 302, 1723, 502, 134, 210, 970, 2097, 1846, 1519, 134, 1641, 605, 135, 1529, 365, 134, 204, 1414, 67, 1347, 2097, 2358, 134, 183, 350, 1445, 1723, 1212, 187, 647, 1675, 1723, 105, 134, 2344]","[154, 605, 1351, 302, 920, 136, 647, 105, 396]"
"[1403, 1292, 2364, 187, 1529, 2110, 2245, 1643, 437, 1641, 135, 2334, 2252, 1080, 1445, 134, 1125, 1445, 1723, 1413, 1681, 67, 1957, 297, 134, 1804, 1349, 434, 134, 2344]","[2038, 2029, 1454, 2310, 402, 242, 1029, 525, 1250, 764, 489, 1029, 739, 441, 1748, 1557, 1256]"
"[2336, 299, 936, 1723, 933, 214, 187, 1797, 2337, 134, 2336, 1748, 187, 1779, 1665, 134, 792, 1120, 1457, 2098, 114, 1351, 1225, 105, 1723, 607, 1748, 134, 792, 520, 134, 232, 873, 924, 1347, 1824, 565, 954, 129, 41, 1824, 873, 299, 575, 673, 134, 1137, 1824, 951, 214, 2272, 2097, 1539, 134, 2344]","[1748, 1120, 1457, 2098, 1225, 105, 114, 1351, 933, 214, 299, 936]"
"[1742, 1752, 438, 1347, 996, 1895, 1351, 1723, 1718, 1351, 2274, 169, 771, 1723, 407, 134, 792, 492, 134, 2274, 302, 1723, 1027, 792, 134, 2274, 299, 936, 1723, 1909, 134, 36, 1767, 1596, 244, 2110, 67, 452, 1723, 36, 1338, 67, 1295, 134, 1067, 971, 520, 134, 2344]","[438, 1895, 1351, 1718, 1351, 169, 1788, 407, 302, 1027, 299, 936, 1909]"
"[204, 1175, 187, 1786, 2097, 2106, 183, 350, 1665, 1723, 406, 244, 2331, 828, 813, 1718, 1250, 187, 1175, 880, 2274, 2038, 1723, 37, 365, 1106, 244, 1414, 67, 2274, 1454, 1723, 204, 1414, 67, 277, 1957, 187, 1757, 739, 1723, 1175, 1445, 1929, 2097, 1021, 1804, 1349, 459, 1117, 434, 134, 2344]","[1175, 1250, 2038, 37, 1757, 739]"
"[1776, 437, 135, 2148, 134, 2282, 1051, 873, 501, 1946, 134, 1228, 873, 2153, 2212, 2221, 134, 2336, 1748, 187, 2153, 887, 134, 2274, 1177, 1723, 9, 204, 2097, 2358, 134, 2274, 135, 1051, 2098, 134, 2274, 1935, 739, 1723, 441, 134, 717, 565, 525, 1154, 866, 134, 125, 169, 813, 134, 1957, 873, 1709, 134, 828, 1154, 595, 244, 972, 1347, 649, 632, 1347, 36, 861, 187, 1529, 1388, 2245, 736, 137, 244, 1681, 67, 134, 1816, 459, 1051, 459, 880, 1723, 459, 2360, 134, 2344]","[1051, 1748, 1250, 9, 1935, 739, 441, 1029, 525, 169]"
"[204, 1393, 1559, 1723, 170, 134, 792, 905, 441, 1250, 1723, 1673, 187, 1393, 134, 792, 1020, 2364, 187, 1779, 2221, 1131, 2252, 1393, 134, 1751, 210, 187, 743, 20, 134, 2344]","[354, 1393, 1757, 905, 441, 1250, 1673, 533, 1351, 1470, 739, 441]"
"[1559, 489, 350, 760, 873, 459, 1117, 724, 1564, 134, 1957, 187, 1718, 1351, 1723, 1788, 489, 134, 190, 951, 2240, 655, 459, 135, 459, 459, 897, 67, 1347, 2097, 673, 546, 1957, 187, 983, 170, 1328, 1784, 1723, 2282, 873, 971, 1768, 956, 134, 1838, 2381, 2282, 873, 1768, 956, 134, 2282, 956, 187, 88, 134, 187, 724, 202, 2221, 2062, 88, 1456, 1784, 2381, 1723, 694, 76, 1329, 1723, 2094, 2252, 694, 134, 787, 565, 760, 386, 1527, 565, 1020, 1784, 2381, 1723, 694, 134, 1131, 263, 1846, 2252, 1292, 1167, 1723, 488, 733, 38, 1347, 20, 134, 1804, 454, 2338, 434, 349, 332, 2376, 134, 2344]","[760, 1718, 1351, 1788, 489, 1784, 2381, 905, 694, 1329]"
"[1968, 2084, 187, 170, 37, 134, 1445, 1742, 728, 187, 764, 693, 135, 792, 134, 170, 134, 2274, 1352, 922, 2364, 1723, 2283, 134, 2344]","[2084, 37, 1470, 9, 965, 589, 2009, 1742, 728, 1742, 922, 764, 693, 1250, 1909]"
"[792, 1292, 2364, 1752, 134, 488, 1484, 38, 134, 792, 520, 803, 134, 488, 833, 1484, 38, 134, 576, 873, 501, 1192, 454, 459, 135, 459, 459, 897, 2340, 134, 140, 951, 2281, 1986, 134, 36, 1767, 2134, 244, 935, 38, 134, 1933, 975, 1513, 38, 134, 2234, 1785, 828, 923, 2384, 134, 2344]","[923, 257, 2358, 1262, 739, 1848, 739, 1357, 1245, 1632, 441, 656, 739, 71, 1927, 441]"
"[1718, 923, 257, 565, 501, 988, 1250, 1723, 1559, 134, 2274, 459, 897, 2234, 693, 1723, 459, 897, 1117, 37, 134, 2274, 848, 1893, 134, 1131, 873, 736, 137, 134, 1228, 1271, 240, 951, 787, 134, 792, 459, 897, 2234, 693, 1723, 459, 897, 2234, 37, 1723, 1131, 2252, 1271, 240, 134, 1378, 787, 565, 728, 1167, 565, 1234, 1723, 36, 1767, 1885, 244, 2053, 67, 134, 2344]","[1271, 923, 257, 1742, 922, 1787, 693, 1250, 848, 728]"
"[792, 461, 2110, 2364, 135, 232, 2098, 134, 1228, 970, 459, 897, 1117, 922, 2241, 2098, 134, 2274, 1027, 2372, 1660, 269, 1429, 187, 1456, 1373, 1723, 1456, 421, 134, 125, 520, 1723, 1131, 873, 903, 1907, 510, 1249, 1665, 134, 1440, 459, 897, 1117, 1216, 2098, 1909, 1723, 988, 712, 1164, 951, 787, 134, 36, 1767, 1661, 244, 1681, 67, 134, 2344]","[1718, 1351, 1351, 438, 302, 407, 845, 1027, 1373, 421, 1909]"
"[140, 1029, 567, 1316, 460, 132, 922, 1427, 2272, 2018, 367, 565, 2005, 134, 1440, 565, 739, 1723, 441, 134, 1445, 459, 1790, 922, 2100, 1723, 105, 187, 2153, 887, 134, 204, 1029, 2252, 2240, 1445, 244, 1513, 67, 951, 2376, 907, 134, 1510, 135, 1195, 202, 113, 134, 2274, 1915, 1788, 489, 1723, 944, 2061, 579, 1512, 1723, 1273, 135, 1665, 134, 204, 2335, 81, 146, 2274, 525, 1723, 264, 135, 711, 134, 1957, 2097, 1256, 1782, 151, 711, 187, 1020, 2100, 1723, 105, 134, 1131, 2252, 1029, 940, 1947, 134, 492, 1477, 565, 1252, 565, 764, 1256, 134, 199, 1513, 135, 935, 134, 2344]","[1029, 1762, 739, 1927, 441, 2373, 105, 154, 1915, 1788, 944, 1512, 1273, 1029, 525]"
"[792, 1292, 2364, 1752, 576, 873, 1529, 812, 134, 488, 2097, 1689, 135, 940, 134, 2344]","[1742, 728, 1250, 1557, 1256, 257, 373, 489, 1470]"
"[323, 1529, 369, 858, 1718, 1456, 731, 187, 1456, 2100, 134, 2274, 101, 1567, 527, 656, 1723, 773, 1641, 135, 1529, 365, 129, 1125, 1445, 135, 1413, 134, 569, 2247, 1723, 1592, 1456, 1347, 953, 960, 967, 1456, 461, 922, 494, 134, 1167, 858, 1723, 1413, 2053, 67, 135, 459, 2033, 2097, 731, 1782, 457, 2358, 134, 2344]","[1299, 567, 494, 2100, 2034, 656, 739, 154, 923, 441, 2038, 1673, 1177, 302]"
"[792, 1292, 2364, 1752, 238, 1723, 488, 134, 2344]","[2325, 2381, 760, 98, 2084, 1646, 728, 2310, 1197, 1995]"
"[792, 1742, 728, 459, 1790, 88, 1723, 88, 1723, 1351, 565, 774, 711, 2097, 151, 134, 1106, 1957, 187, 1197, 1995, 854, 951, 890, 922, 532, 134, 1131, 897, 2307, 88, 1723, 88, 873, 2212, 2221, 2274, 771, 792, 125, 565, 774, 711, 2097, 520, 293, 459, 135, 897, 67, 134, 1751, 814, 1338, 67, 134, 1957, 187, 1841, 1723, 502, 792, 520, 134, 854, 2252, 1742, 728, 2062, 134, 488, 1767, 2125, 897, 38, 134, 1378, 565, 1463, 1197, 1995, 1723, 1909, 1154, 866, 1804, 935, 434, 134, 2344]","[1742, 728, 487, 88, 1723, 88, 1351, 1120, 1457, 2216, 532, 407, 230, 771, 1841, 136, 333, 1853]"
"[1718, 1029, 187, 2100, 134, 2274, 656, 905, 441, 1723, 1673, 1723, 1629, 2143, 134, 2274, 914, 1583, 1256, 1504, 533, 1351, 333, 1723, 760, 565, 489, 134, 1641, 135, 1529, 1134, 365, 1957, 187, 2173, 134, 1167, 1723, 183, 350, 1445, 1751, 814, 2110, 67, 1957, 1664, 202, 134, 2344]","[1048, 1029, 2100, 656, 905, 441, 1369, 1135, 1029, 914, 1583, 1256, 1504, 533, 1718, 1351, 333, 760, 2173]"
"[76, 787, 2210, 1275, 135, 1688, 897, 993, 134, 1688, 725, 323, 1338, 2307, 37, 244, 1205, 134, 975, 1301, 1220, 2274, 1208, 394, 134, 792, 187, 459, 1117, 170, 2215, 134, 787, 890, 1275, 565, 673, 75, 187, 1840, 134, 1228, 787, 2062, 1275, 2252, 890, 2062, 134, 2189, 565, 170, 2215, 488, 134, 2344]","[1275, 1632, 725, 394]"
"[792, 1325, 1742, 1723, 1742, 728, 1752, 1723, 854, 2252, 890, 922, 2221, 1347, 1665, 134, 787, 565, 1562, 134, 1131, 951, 338, 134, 129, 2274, 728, 1723, 781, 1951, 134, 1052, 2076, 1689, 135, 41, 134, 2344]","[1325, 1742, 1742, 728, 338, 764, 745, 728, 1930, 1951]"
"[918, 1456, 134, 2038, 520, 1723, 179, 134, 187, 1529, 2153, 1275, 1665, 1131, 1456, 134, 996, 134, 1723, 134, 2274, 2038, 477, 2038, 187, 2100, 2274, 739, 441, 134, 656, 134, 739, 1723, 1250, 739, 1347, 583, 135, 360, 76, 1456, 1748, 2252, 1456, 2038, 134, 204, 1767, 1885, 2295, 897, 135, 1338, 249, 244, 2053, 67, 135, 459, 2033, 134, 2344]","[1632, 2038, 996, 739, 1748]"
"[1742, 105, 1351, 1718, 1351, 1723, 407, 187, 602, 2221, 2097, 300, 1723, 1679, 2274, 421, 792, 520, 1957, 187, 302, 299, 936, 1723, 2312, 854, 951, 813, 1830, 1966, 1665, 1723, 36, 1767, 1661, 2097, 1718, 170, 1664, 1147, 1939, 1484, 434, 134, 2344]","[302, 105, 1351, 1718, 1351, 407, 421, 299, 936, 2312]"
"[2286, 1192, 187, 903, 1907, 2335, 1249, 1665, 134, 36, 1767, 1661, 244, 1414, 67, 854, 673, 922, 1742, 728, 1470, 1723, 1087, 1709, 1406, 170, 532, 134, 2286, 988, 961, 1723, 728, 1406, 673, 2282, 873, 1518, 134, 721, 137, 1067, 520, 134, 2344]","[1990, 1192, 1742, 728, 1470, 1709, 2047, 2206, 991, 2009, 764, 728]"
"[792, 1757, 565, 367, 957, 421, 1791, 134, 2274, 1788, 489, 792, 134, 1131, 873, 884, 134, 787, 565, 421, 899, 134, 2274, 1456, 1351, 134, 1228, 873, 437, 1723, 1718, 134, 13, 134, 2344]","[1757, 1120, 1457, 884, 169, 1788, 489, 1351]"
"[187, 1080, 1786, 204, 961, 1154, 1354, 951, 685, 1559, 134, 187, 501, 1786, 1957, 1752, 1020, 2364, 204, 1723, 1957, 2097, 646, 1723, 1738, 134, 204, 1723, 1957, 244, 897, 67, 1295, 134, 1131, 1256, 2252, 961, 134, 2271, 135, 477, 134, 199, 1513, 135, 1349, 134, 2344]","[2310, 2206, 37, 1583, 1256, 656, 2301, 923, 333]"
"[1968, 725, 187, 37, 1723, 792, 1020, 2364, 134, 13, 2097, 1689, 135, 940, 134, 2344]","[923, 748, 2381, 226, 760, 794, 725, 37, 1351, 2117]"
"[204, 1673, 187, 2334, 37, 244, 2335, 67, 2097, 2358, 2106, 134, 1559, 134, 1403, 441, 1723, 1020, 2364, 187, 1786, 134, 1641, 135, 1529, 365, 2252, 1080, 1445, 2295, 200, 1131, 1021, 673, 2252, 1673, 134, 1167, 1723, 182, 187, 743, 1767, 2125, 935, 38, 134, 1695, 2338, 434, 134, 2344]","[1673, 905, 441, 1303, 1177, 1351, 1895, 533, 2360, 2100, 1539, 1273]"
"[792, 1752, 2097, 151, 134, 2344]","[105, 1742, 728, 114, 1351, 407, 1925, 983]"
"[792, 1292, 1752, 1723, 1293, 134, 2344]","[1230, 2216, 1157, 760, 1283, 1757, 1595, 472]"
"[792, 2364, 1723, 13, 134, 940, 565, 2031, 134, 2344]","[2303, 763, 1788, 533, 1557, 1256]"
"[204, 512, 1559, 520, 134, 210, 970, 134, 1629, 1250, 187, 897, 2030, 922, 105, 187, 1529, 2153, 887, 2252, 1080, 1445, 2295, 2097, 2358, 134, 2274, 1562, 1723, 739, 134, 204, 655, 2252, 1080, 1445, 1414, 67, 1957, 297, 134, 2274, 2047, 1723, 2009, 134, 210, 970, 134, 2344]","[1768, 512, 1250, 105, 1562, 739, 2047, 2009, 105, 302, 455, 1742, 1757, 1091, 728]"
"[187, 1388, 2221, 1403, 1292, 2364, 405, 1988, 134, 125, 565, 602, 1767, 2240, 70, 244, 897, 67, 134, 962, 1723, 302, 1080, 584, 903, 1117, 296, 1665, 1723, 1131, 187, 1563, 134, 721, 2136, 1843, 1529, 2240, 1275, 1416, 1500, 2136, 1843, 1529, 702, 1275, 134, 36, 1767, 1661, 134, 1112, 1767, 2053, 67, 1723, 129, 948, 2110, 67, 2097, 516, 134, 170, 187, 1665, 1414, 67, 129, 1933, 623, 951, 633, 134, 2061, 366, 2232, 1195, 1988, 2136, 2336, 135, 480, 922, 1529, 308, 134, 1136, 492, 366, 2072, 170, 134, 2344]","[292, 1275, 1170, 2100, 169, 37, 136, 1757, 299, 1988]"
"[792, 1752, 1723, 488, 20, 134, 1984, 1477, 565, 677, 2384, 1029, 1347, 1578, 134, 2344]","[791, 1256, 760, 2310, 394, 1913, 1934]"
"[1764, 1723, 76, 1784, 140, 187, 1529, 1830, 209, 845, 137, 1957, 1752, 187, 1529, 2221, 302, 1351, 845, 1390, 1723, 739, 2274, 474, 421, 607, 1723, 263, 105, 1347, 1748, 134, 1212, 565, 1178, 2097, 520, 1455, 134, 265, 673, 2352, 375, 2252, 1456, 1784, 134, 1440, 813, 565, 136, 134, 36, 1767, 1661, 244, 2382, 1681, 67, 1347, 2097, 1784, 1049, 2358, 1723, 1995, 1782, 1860, 1718, 134, 940, 1195, 565, 1197, 1742, 1347, 433, 1742, 134, 2344]","[47, 1784, 302, 1351, 845, 1390, 739, 421, 105]"
"[1718, 731, 1723, 1559, 134, 2274, 1256, 1421, 1723, 731, 1167, 1723, 190, 951, 2240, 897, 135, 1338, 67, 1347, 2097, 238, 545, 187, 2153, 2221, 1957, 1752, 421, 1021, 512, 1091, 728, 1723, 1748, 134, 2286, 673, 2252, 890, 1723, 1425, 922, 2216, 1042, 190, 135, 232, 532, 134, 854, 1646, 728, 2252, 890, 922, 532, 134, 854, 545, 731, 673, 2252, 1646, 728, 134, 1167, 565, 214, 2272, 204, 951, 1080, 244, 903, 135, 670, 67, 1347, 2097, 238, 545, 134, 1440, 565, 1704, 1751, 814, 2110, 67, 1347, 2097, 728, 1353, 134, 1804, 1513, 434, 134, 2344]","[2329, 1250, 1351, 876, 1421, 421, 1091, 728, 1748, 1646, 728, 1704]"
"[1403, 1454, 37, 1723, 739, 134, 204, 244, 2314, 67, 134, 183, 350, 1445, 134, 2274, 105, 134, 1403, 1757, 1723, 302, 187, 426, 134, 2081, 2097, 293, 134, 1957, 873, 1454, 673, 134, 644, 135, 1445, 134, 204, 2314, 67, 2295, 1962, 134, 2344]","[154, 1454, 37, 739, 105, 1757, 302]"
"[1403, 2364, 1723, 1445, 1767, 2148, 187, 437, 2097, 1301, 1424, 2234, 1851, 516, 187, 190, 454, 1338, 67, 940, 565, 186, 2090, 134, 2344]","[726, 745, 728, 1470, 656, 1390]"
"[2336, 438, 134, 1131, 607, 438, 2252, 1539, 2364, 1723, 792, 2286, 873, 2216, 1042, 134, 36, 1767, 1661, 2097, 1860, 1718, 134, 492, 565, 1292, 1742, 1191, 134, 2344]","[438, 302, 114, 1351]"
"[792, 1292, 2364, 110, 1788, 489, 134, 721, 1154, 1529, 1584, 134, 1131, 873, 897, 1120, 1457, 539, 1723, 13, 134, 2344]","[760, 571, 1283, 1757, 2312, 1788, 489]"
"[1403, 1292, 2364, 2097, 520, 293, 134, 1804, 459, 459, 897, 2307, 1256, 134, 2344]","[1470, 1757, 1177, 1742, 728, 1805, 373, 1422, 1651]"
"[1838, 1562, 1723, 140, 187, 2153, 1665, 134, 553, 9, 905, 441, 1723, 1250, 134, 792, 565, 1562, 134, 1131, 739, 2252, 673, 1723, 1167, 565, 37, 134, 1751, 814, 20, 134, 2344]","[1562, 9, 905, 441, 1250, 739, 1895, 533, 1927, 441, 1574, 180, 1718, 1351, 1351]"
"[1718, 923, 257, 1723, 1559, 1957, 187, 792, 764, 2244, 1723, 37, 1641, 135, 1529, 365, 1413, 1414, 67, 1957, 297, 204, 1393, 2097, 516, 1559, 792, 1292, 1752, 1723, 2274, 1454, 1723, 459, 1117, 728, 1440, 1456, 649, 1117, 922, 728, 951, 787, 36, 187, 903, 1907, 510, 1249, 845, 137, 1767, 2148, 655, 244, 1681, 135, 2053, 67, 134, 2344]","[1525, 2329, 764, 2244, 37, 1393, 2029, 1454, 745, 728]"
"[792, 2352, 1142, 1456, 1275, 792, 1748, 1723, 459, 421, 2097, 1519, 1099, 812, 1607, 2281, 418, 134, 2286, 873, 2153, 1986, 2020, 1665, 134, 2227, 1830, 134, 1742, 1752, 1456, 983, 1742, 728, 1723, 1338, 169, 2274, 1388, 1767, 1529, 2011, 134, 2274, 114, 1351, 134, 854, 2252, 787, 922, 418, 134, 36, 2053, 67, 1767, 1661, 134, 2344]","[292, 1275, 792, 1748, 169, 1788, 983, 1742, 728, 114, 1351]"
"[1412, 1539, 2364, 134, 2274, 105, 134, 2203, 2274, 1373, 854, 951, 845, 1986, 935, 2340, 187, 2222, 134, 1228, 1078, 1041, 187, 1880, 565, 523, 134, 36, 1767, 1885, 244, 1681, 135, 1535, 67, 134, 2344]","[105, 2029, 599, 302, 1895, 302, 1027, 739, 1373]"
"[140, 407, 534, 187, 890, 922, 1529, 2060, 1249, 736, 137, 2062, 1896, 951, 787, 922, 407, 534, 1723, 210, 970, 134, 2344]","[407, 534, 1896, 407, 1325, 1742]"
"[1167, 1529, 903, 1907, 510, 1249, 320, 664, 137, 565, 1456, 2280, 936, 204, 1029, 1723, 2282, 873, 1938, 584, 1934, 140, 2252, 1456, 2280, 792, 1752, 46, 1757, 1723, 864, 1256, 134, 1131, 2252, 1029, 1723, 2280, 134, 1440, 139, 745, 728, 951, 787, 134, 36, 1767, 1661, 244, 1681, 67, 134, 1239, 149, 1767, 2125, 1349, 38, 1664, 202, 134, 199, 1349, 134, 2344]","[2280, 936, 1029, 1762, 1742, 922, 1029, 693, 1742, 922, 1787, 693, 1757, 864, 1256, 745, 728]"
"[1718, 159, 187, 887, 1131, 2210, 880, 134, 2274, 731, 1723, 1250, 204, 1723, 1957, 1529, 1588, 67, 134, 2274, 773, 1454, 764, 1256, 1723, 1757, 134, 1413, 1570, 67, 134, 1957, 1454, 1700, 873, 731, 673, 2274, 2009, 134, 1131, 873, 736, 134, 787, 565, 728, 134, 36, 187, 2148, 437, 454, 1997, 67, 134, 2344]","[159, 923, 257, 1250, 352, 1390, 739, 441, 2029, 1454, 764, 1256, 1757, 1454, 1700, 2009, 389, 728]"
"[852, 2153, 2281, 1986, 1347, 1637, 311, 1665, 565, 2227, 134, 367, 311, 623, 897, 825, 459, 2234, 1990, 1192, 460, 897, 132, 922, 1427, 2272, 134, 140, 951, 2281, 1986, 1723, 1527, 413, 565, 2114, 2234, 922, 1990, 1192, 134, 2286, 418, 623, 565, 954, 135, 2330, 134, 36, 670, 135, 510, 67, 1767, 1596, 134, 170, 134, 854, 41, 2252, 532, 1723, 2226, 565, 988, 1347, 1208, 2206, 2047, 211, 1673, 9, 1380, 1927, 2009, 99, 2008, 421, 905, 589, 389, 728, 1175, 44, 1723, 1551, 1230, 1562, 134, 2344]","[1742, 728, 1325, 1742, 223, 1990, 1192, 1470, 656]"
"[125, 1292, 504, 421, 1895, 1513, 135, 2110, 67, 134, 2274, 421, 1895, 134, 125, 2110, 67, 277, 134, 2344]","[996, 302, 1757, 739, 421, 114, 1351, 407]"
"[1641, 1351, 1723, 533, 135, 365, 1723, 1751, 170, 134, 1559, 520, 1723, 2282, 280, 2126, 134, 2274, 1408, 922, 2364, 134, 1131, 1846, 2252, 1723, 1751, 814, 20, 134, 971, 755, 135, 814, 20, 1984, 134, 2344]","[1351, 533, 2126, 9, 1250, 905, 441]"
"[1564, 623, 2364, 1131, 2102, 873, 2221, 210, 970, 1403, 936, 1225, 105, 1723, 1748, 187, 190, 925, 2221, 190, 951, 2240, 459, 135, 459, 459, 897, 67, 1957, 2097, 151, 1957, 187, 407, 1131, 2252, 2102, 1957, 2097, 520, 1200, 1131, 873, 1529, 473, 565, 114, 1351, 128, 473, 2081, 2097, 1200, 1131, 1406, 1234, 170, 939, 187, 1298, 120, 134, 2344]","[2102, 299, 936, 1225, 105, 1748, 407, 114, 1351]"
"[1776, 437, 135, 1596, 134, 125, 421, 899, 2097, 628, 134, 2203, 125, 1351, 873, 628, 421, 899, 134, 2095, 187, 407, 739, 1723, 299, 936, 134, 265, 2352, 1766, 1406, 1830, 2281, 1986, 1228, 749, 873, 1456, 437, 134, 1933, 1456, 437, 2210, 1723, 327, 749, 187, 20, 134, 1804, 454, 897, 1517, 749, 134, 2344]","[421, 899, 1351, 407, 739, 299, 936]"
